-0.0098488,0.75651,0.034727,-0.005118,0.56606,0.052301,-0.21236,0.46492,0.072916,0.17694,0.4583,0.039181,-0.4014,0.19264,0.062316,0.36103,0.17812,0.044478,-0.60334,0.043076,0.005096,0.52282,-0.0090364,-0.026947,0.0025099,0.18607,0.045706,0,0.11718,0,-0.087981,0.028017,-0.01442,0.089956,0.033033,-0.011419,-0.24861,-0.52804,0.041473,0.20347,-0.52874,0.010218,-0.40168,-0.89558,0.10591,0.30433,-0.9105,0.091089
-0.011201,0.80415,0.044449,-0.0050729,0.60227,0.056467,-0.19119,0.51338,0.056597,0.18382,0.52002,0.039089,-0.40475,0.31273,0.050681,0.40228,0.27351,0.028835,-0.65563,0.1631,-0.025551,0.59968,0.13606,-0.050588,0.0011611,0.2328,0.04784,0,0.16697,0,-0.079165,0.080674,-0.00646,0.081495,0.086065,-0.020707,-0.2303,-0.45886,0.034828,0.20655,-0.51399,0.014299,-0.36686,-0.91667,0.044523,0.30536,-0.91075,0.080048
-0.0059168,0.83885,0.044286,0.0049661,0.64783,0.052968,-0.19095,0.54791,0.057852,0.18871,0.5539,0.032905,-0.45177,0.38499,0.031887,0.42226,0.34676,0.0087,-0.67448,0.3213,-0.074561,0.64149,0.27074,-0.096727,0.0033608,0.26219,0.048569,0,0.19332,0,-0.078872,0.1072,-0.006629,0.078214,0.109,-0.019467,-0.22379,-0.46198,0.031544,0.19027,-0.46588,0.006203,-0.33472,-0.87563,0.042146,0.28167,-0.89748,0.058404
-0.0057478,0.86029,0.043691,0.0059404,0.66073,0.051581,-0.19311,0.59807,0.067044,0.18683,0.56454,0.029121,-0.40836,0.46027,0.04057,0.43655,0.42006,-0.00791,-0.64498,0.45791,-0.10344,0.66367,0.39537,-0.12184,0.0046813,0.28855,0.049185,0,0.22236,0,-0.078549,0.13634,-0.004489,0.076498,0.14046,-0.020859,-0.20423,-0.46496,0.025877,0.18803,-0.46142,0.000336,-0.28954,-0.87395,0.029942,0.22923,-0.87713,0.011608
-0.0059202,0.87558,0.053954,0.0014097,0.6681,0.052802,-0.19364,0.59962,0.067915,0.18421,0.57407,0.025159,-0.43126,0.50378,0.016798,0.46404,0.48056,-0.034393,-0.6302,0.56993,-0.13953,0.68582,0.53002,-0.151,0.0047809,0.29666,0.050315,0,0.23089,0,-0.078453,0.14439,-0.003246,0.078054,0.14798,-0.022726,-0.1781,-0.45546,0.013937,0.17856,-0.46269,-0.005258,-0.2524,-0.87277,0.020951,0.18849,-0.90913,0.014796
-0.0079658,0.87975,0.058429,0.0011101,0.67673,0.056572,-0.19834,0.60162,0.067905,0.18787,0.58353,0.026808,-0.49223,0.57266,-0.036501,0.51243,0.54259,-0.065303,-0.66107,0.73145,-0.22187,0.70812,0.66747,-0.17038,0.0046485,0.30266,0.051722,0,0.23694,0,-0.080356,0.14805,-0.00338,0.08017,0.15214,-0.023959,-0.15708,-0.46578,0.007827,0.15245,-0.46826,-0.016217,-0.20043,-0.87187,0.003177,0.15612,-0.89045,-0.002315
-0.0078512,0.87731,0.056414,0.0025729,0.67916,0.058041,-0.20086,0.60187,0.067435,0.18841,0.58455,0.02712,-0.46001,0.60207,-0.04591,0.4589,0.56762,-0.077923,-0.59272,0.80733,-0.23649,0.6247,0.73204,-0.17929,0.0047509,0.30299,0.052701,0,0.23739,0,-0.081268,0.14835,-0.003547,0.080474,0.15208,-0.02523,-0.13639,-0.48556,-0.006152,0.12944,-0.48818,-0.032772,-0.16904,-0.89531,-0.002754,0.12673,-0.91579,-0.005315
-0.0033888,0.86487,0.058263,0.0022475,0.67205,0.060732,-0.20206,0.59956,0.066977,0.19017,0.58184,0.027785,-0.43639,0.61104,-0.045055,0.4287,0.58057,-0.079253,-0.51337,0.8916,-0.22944,0.55425,0.79928,-0.17441,0.0046846,0.29893,0.053873,0,0.23396,0,-0.083069,0.14422,-0.005857,0.08148,0.1465,-0.025754,-0.11633,-0.49735,-0.018712,0.12029,-0.49975,-0.047481,-0.11749,-0.91971,-0.003103,0.087547,-0.92869,-0.001299
0.0061651,0.83063,0.063122,0.0018124,0.63867,0.069608,-0.19936,0.5807,0.070974,0.19126,0.56928,0.032457,-0.40128,0.65978,-0.0798,0.42641,0.63985,-0.11167,-0.42531,0.87635,-0.21458,0.48239,0.8679,-0.20864,0.0046953,0.26767,0.055834,0,0.20426,0,-0.083626,0.11751,-0.0127,0.082681,0.11942,-0.02079,-0.09905,-0.53328,-0.044429,0.10114,-0.53043,-0.064496,-0.090474,-0.96598,0.021152,0.06961,-0.95288,0.004547
0.020033,0.77178,0.060422,0.0018932,0.5799,0.064489,-0.18894,0.52957,0.062123,0.1875,0.51648,0.016074,-0.37771,0.70824,-0.11779,0.37522,0.65334,-0.12281,-0.30929,0.93461,-0.20972,0.39356,0.88927,-0.21428,0.0057317,0.25169,0.055742,0,0.19523,0,-0.078794,0.094408,0.009991,0.076985,0.097898,-0.046547,-0.079504,-0.54737,-0.064438,0.092121,-0.53407,-0.078504,-0.076702,-0.97108,0.023486,0.031768,-0.96898,0.02126
0.0078613,0.75478,0.075289,-0.0036002,0.56157,0.076322,-0.18986,0.50912,0.071213,0.18128,0.49278,0.024819,-0.3201,0.67112,-0.094048,0.34138,0.65789,-0.12313,-0.24188,0.9067,-0.198,0.2672,0.88898,-0.19197,0.0048473,0.16992,0.057782,0,0.10544,0,-0.082346,0.022006,-0.007076,0.084019,0.02498,-0.026153,-0.073509,-0.55592,-0.065931,0.079835,-0.53491,-0.081019,-0.063824,-0.97586,0.04165,0.026822,-0.96975,0.034537
0.0018528,0.70098,0.077775,-0.040966,0.51211,0.07796,-0.18066,0.4805,0.060794,0.17533,0.47861,0.030207,-0.29084,0.66471,-0.093312,0.29767,0.65356,-0.12586,-0.15791,0.88498,-0.16102,0.17646,0.86644,-0.18275,0.0026537,0.1681,0.058221,0,0.10549,0,-0.073057,0.024371,-0.011371,0.084156,0.02635,-0.025296,-0.073531,-0.55845,-0.070508,0.076952,-0.543,-0.086422,-0.064123,-0.97595,0.042113,0.026413,-0.96982,0.034808
0.011514,0.68907,0.075614,-0.033402,0.50116,0.077355,-0.14912,0.44878,0.06354,0.17246,0.46643,0.037931,-0.2553,0.67259,-0.096462,0.27375,0.65337,-0.11948,-0.11106,0.8707,-0.15249,0.087699,0.90233,-0.16623,0.0016935,0.16392,0.058641,0,0.10487,0,-0.071847,0.026169,-0.012115,0.07999,0.027288,-0.022622,-0.070836,-0.5583,-0.072697,0.077106,-0.54882,-0.087158,-0.061301,-0.97695,0.040609,0.026742,-0.9702,0.036241
0.053576,0.73008,0.069039,0.01033,0.54174,0.07096,-0.15353,0.456,0.06336,0.17323,0.48249,0.036882,-0.2636,0.66399,-0.089771,0.2685,0.67036,-0.1236,-0.13899,0.86505,-0.18043,0.084849,0.90304,-0.17992,0.0038026,0.16961,0.058953,0,0.10857,0,-0.071163,0.032725,-0.009537,0.077225,0.032834,-0.021944,-0.069323,-0.55991,-0.070272,0.072068,-0.54602,-0.083972,-0.066303,-0.97628,0.036995,0.021118,-0.97226,0.035236
-9.037e-05,0.7593,0.072512,0.017876,0.56731,0.076481,-0.15277,0.50222,0.073421,0.17735,0.49484,0.04062,-0.28492,0.69081,-0.078028,0.28237,0.68304,-0.11157,-0.1614,0.92115,-0.19267,0.13928,0.91761,-0.20816,0.0058341,0.17698,0.059571,0,0.1127,0,-0.071397,0.037939,-0.008494,0.073808,0.037881,-0.022595,-0.069528,-0.55736,-0.053975,0.069674,-0.55394,-0.05886,-0.078468,-0.97195,0.031001,0.02077,-0.97143,0.034405
0.011965,0.79881,0.08203,0.014625,0.60334,0.073924,-0.18439,0.5613,0.078866,0.19335,0.55408,0.039455,-0.34966,0.72531,-0.065963,0.32593,0.75125,-0.12099,-0.25826,0.95127,-0.21546,0.22258,0.95271,-0.23756,0.0074529,0.24391,0.059355,0,0.18362,0,-0.081869,0.095723,-0.003097,0.076045,0.10195,-0.032139,-0.10681,-0.53843,-0.0243,0.084558,-0.53664,-0.035116,-0.09708,-0.96244,0.013413,0.054953,-0.95462,0.015187
0.013735,0.8486,0.084571,0.017268,0.65225,0.071869,-0.18187,0.57779,0.078838,0.18285,0.55788,0.039669,-0.39891,0.74492,-0.061194,0.39942,0.74455,-0.107,-0.39109,0.94427,-0.22372,0.31518,0.95847,-0.21551,0.0076067,0.25528,0.059509,0,0.19076,0,-0.07974,0.11295,-0.009895,0.075364,0.11044,-0.028397,-0.12193,-0.51631,-0.012351,0.10126,-0.50548,-0.017773,-0.14584,-0.92797,-0.006985,0.074889,-0.92785,0.001896
0.014026,0.86902,0.092478,0.012197,0.67175,0.074138,-0.17818,0.5923,0.077926,0.17781,0.59492,0.044248,-0.44638,0.68844,-0.034441,0.42655,0.72921,-0.096578,-0.50563,0.94506,-0.22178,0.42887,0.96061,-0.20137,0.0069551,0.28021,0.059815,0,0.21279,0,-0.079318,0.13445,-0.008631,0.075868,0.13581,-0.024292,-0.13635,-0.5045,-0.002841,0.1049,-0.50364,-0.011098,-0.18087,-0.89891,-0.002801,0.096215,-0.92271,0.00158
0.0097596,0.89217,0.096352,0.0064671,0.69396,0.069892,-0.17966,0.60741,0.076337,0.17473,0.59997,0.041089,-0.46607,0.65051,0.004913,0.44645,0.65895,-0.072736,-0.59679,0.8167,-0.16979,0.55565,0.90975,-0.17449,0.006147,0.29381,0.059852,0,0.22538,0,-0.079195,0.14781,-0.009501,0.07697,0.14696,-0.021063,-0.15871,-0.48144,0.003469,0.12066,-0.48926,-0.011248,-0.23186,-0.89184,0.006041,0.14088,-0.90318,-0.004477
0.011537,0.90157,0.095818,0.010679,0.7032,0.069117,-0.17946,0.61975,0.077365,0.1761,0.60384,0.038735,-0.50309,0.60074,0.011005,0.45478,0.58373,-0.044838,-0.64788,0.74004,-0.15784,0.61482,0.74736,-0.15598,0.0069829,0.30195,0.059891,0,0.23307,0,-0.079437,0.15414,-0.00769,0.076061,0.15393,-0.02202,-0.16177,-0.48228,0.005585,0.13801,-0.47418,-0.012776,-0.2594,-0.89643,0.008056,0.18447,-0.90129,0.005057
0.010223,0.8989,0.090105,0.010058,0.70095,0.06887,-0.1788,0.61751,0.076882,0.17742,0.60371,0.038305,-0.43332,0.51372,0.059183,0.46585,0.53005,-0.030832,-0.64794,0.57623,-0.090706,0.68618,0.63987,-0.14115,0.0068569,0.30172,0.059993,0,0.23304,0,-0.078289,0.15307,-0.005347,0.076238,0.15382,-0.023012,-0.18584,-0.47662,0.003394,0.15018,-0.47943,-0.013555,-0.2903,-0.88316,0.015579,0.22012,-0.89926,0.002994
0.010878,0.88856,0.087754,0.0088624,0.69119,0.072101,-0.18238,0.60257,0.082745,0.17674,0.59366,0.036188,-0.44387,0.43785,0.064452,0.45685,0.43959,-0.013971,-0.66137,0.44431,-0.070109,0.68167,0.50713,-0.13005,0.0079164,0.29896,0.060217,0,0.23166,0,-0.078261,0.15035,-0.004415,0.075701,0.15216,-0.024411,-0.20389,-0.47502,0.000784,0.16735,-0.47181,-0.018848,-0.32781,-0.89716,0.025635,0.25298,-0.9075,0.012505
0.0055429,0.85798,0.074596,0.010511,0.66395,0.07696,-0.19067,0.55644,0.089799,0.18284,0.55779,0.039813,-0.43251,0.36613,0.080297,0.43797,0.34999,0.007246,-0.65335,0.26196,-0.038566,0.656,0.29834,-0.11493,0.0085478,0.28069,0.060967,0,0.21663,0,-0.079367,0.1293,-0.003043,0.074984,0.13445,-0.028663,-0.22289,-0.49678,-0.006736,0.19034,-0.48825,-0.029966,-0.34744,-0.9035,0.033242,0.28254,-0.92364,0.021201
0.00044876,0.79612,0.069472,0.0089611,0.60078,0.073497,-0.19253,0.52472,0.093179,0.20099,0.51128,0.048978,-0.38661,0.2504,0.079567,0.41108,0.26436,0.015622,-0.62592,0.10103,-0.035825,0.61709,0.15304,-0.082619,0.0070368,0.23199,0.061284,0,0.17375,0,-0.082786,0.082056,-0.004477,0.079524,0.084726,-0.030417,-0.22626,-0.49744,-0.020696,0.20316,-0.51723,-0.06309,-0.34119,-0.88656,0.026287,0.29076,-0.93051,0.02152
0.002506,0.7483,0.052365,0.0051573,0.55846,0.070672,-0.18592,0.46436,0.098071,0.19498,0.45751,0.039926,-0.34089,0.16587,0.082107,0.37478,0.17396,0.034613,-0.49155,-0.02477,0.014108,0.54205,0.0011859,-0.043742,0.0085052,0.18267,0.060364,0,0.12037,0,-0.079214,0.031593,0.000239,0.07737,0.038868,-0.03385,-0.2269,-0.51151,-0.050235,0.20177,-0.52683,-0.075454,-0.34568,-0.8873,0.026648,0.30783,-0.93794,0.041099
0.014633,0.6756,0.047878,0.00368,0.4842,0.059677,-0.15448,0.39809,0.062825,0.20147,0.39597,0.038346,-0.26934,0.12868,0.076228,0.31643,0.083463,0.059239,-0.3541,-0.10478,0.046263,0.47842,-0.17192,-0.024549,0.0041639,0.10916,0.05936,0,0.044831,0,-0.075452,-0.035658,-0.002352,0.074115,-0.034312,-0.024657,-0.23304,-0.54672,-0.069803,0.20139,-0.53792,-0.093273,-0.39482,-0.95008,0.064392,0.31251,-0.93651,0.038271
0.017835,0.61943,0.048375,0.0085849,0.42558,0.050717,-0.15075,0.32555,0.041437,0.19811,0.31878,0.037687,-0.23444,0.065617,0.048618,0.28196,0.0065659,0.057407,-0.287,-0.21438,0.037302,0.36056,-0.24347,-0.001454,0.0018516,0.037483,0.058297,0,-0.03105,0,-0.077568,-0.10949,-0.001204,0.074619,-0.10943,-0.021252,-0.23539,-0.56391,-0.080422,0.20201,-0.57146,-0.11249,-0.34722,-0.88668,0.004409,0.31862,-0.97973,0.074151
-0.0037801,0.58794,0.048029,-0.012283,0.387,0.041078,-0.17576,0.26676,0.035036,0.17525,0.28466,0.042593,-0.23838,0.016001,0.044992,0.24366,-0.0037865,0.057719,-0.2842,-0.24814,0.026038,0.27199,-0.26856,0.005143,-0.0033656,-0.0052893,0.056785,0,-0.077025,0,-0.074807,-0.15882,-0.005303,0.07941,-0.1524,-0.013414,-0.26254,-0.60058,-0.089652,0.19462,-0.61254,-0.12928,-0.37112,-0.89366,0.023848,0.29768,-0.963,0.042061
-0.0039991,0.58256,0.047547,-0.010068,0.3809,0.039465,-0.18393,0.26119,0.038464,0.17359,0.27649,0.042405,-0.24075,-0.0087047,0.042363,0.23487,-0.0062849,0.050894,-0.2864,-0.25329,0.027521,0.26735,-0.27438,0.001749,-0.0024044,-0.010081,0.056714,0,-0.081301,0,-0.075057,-0.16478,-0.00698,0.078349,-0.1594,-0.010757,-0.26122,-0.60662,-0.092183,0.19159,-0.61606,-0.14157,-0.3698,-0.89335,0.021853,0.30163,-0.9657,0.047426
-0.0027717,0.5826,0.054053,-0.0088365,0.38082,0.04429,-0.18582,0.26338,0.043998,0.17727,0.27529,0.049469,-0.28362,-0.057364,0.045747,0.23655,-0.0049897,0.054225,-0.35364,-0.29604,0.022746,0.27281,-0.25006,0.004837,-0.0020644,-0.0080196,0.058392,0,-0.076967,0,-0.079963,-0.15983,-0.012439,0.080863,-0.15685,-0.010667,-0.25538,-0.60791,-0.082023,0.19255,-0.61506,-0.13547,-0.35957,-0.93148,0.007373,0.30252,-0.96575,0.052435
-0.012955,0.63108,0.082279,-0.008482,0.43351,0.064007,-0.20493,0.29698,0.067543,0.18136,0.31052,0.06873,-0.31239,0.02418,0.05522,0.26209,0.016453,0.05648,-0.46773,-0.25174,0.009208,0.33412,-0.24707,-0.002446,-0.0012607,0.039288,0.060603,0,-0.028751,0,-0.085736,-0.12585,-0.012535,0.088791,-0.1107,-0.014768,-0.25138,-0.57943,-0.061254,0.18225,-0.57941,-0.10633,-0.40942,-0.95321,0.070943,0.29465,-0.96649,0.06268
-0.01032,0.67957,0.088646,-0.00062711,0.48381,0.081426,-0.1945,0.37156,0.083158,0.18993,0.36846,0.081252,-0.3661,0.084593,0.06266,0.30135,0.061952,0.062347,-0.53049,-0.097739,0.006357,0.45241,-0.18207,-0.037642,6.669e-05,0.09295,0.063174,0,0.028084,0,-0.086851,-0.056926,-0.018624,0.087084,-0.056185,-0.017072,-0.23951,-0.53109,-0.022624,0.19229,-0.5476,-0.066939,-0.40628,-0.95178,0.079735,0.29738,-0.96345,0.070106
-0.0067372,0.74049,0.10045,0.00019316,0.54031,0.091429,-0.19283,0.43653,0.084871,0.19202,0.43126,0.069383,-0.40572,0.17531,0.04673,0.35888,0.13839,0.045584,-0.62637,0.04653,-0.063545,0.52532,-0.029645,-0.0475,0.001972,0.14959,0.064612,0,0.08613,0,-0.084657,0.0030209,-0.024332,0.084586,0.0003464,-0.015123,-0.23873,-0.53344,0.006136,0.19462,-0.54545,-0.059844,-0.43431,-0.95356,0.036287,0.2869,-0.92575,0.050944
-0.011639,0.7809,0.10371,0.0062901,0.5846,0.089844,-0.1934,0.47396,0.089791,0.18976,0.4819,0.073184,-0.44492,0.28621,0.043977,0.40283,0.23955,0.037203,-0.66042,0.17699,-0.074584,0.59583,0.10233,-0.055204,0.0035009,0.18855,0.064465,0,0.12378,0,-0.083355,0.037321,-0.015506,0.080694,0.044379,-0.024144,-0.23271,-0.53009,0.016289,0.19403,-0.51304,-0.031369,-0.36824,-0.92235,0.045214,0.28322,-0.9256,0.038618
-0.01017,0.83211,0.10212,-0.00022815,0.63574,0.091898,-0.18387,0.52833,0.099437,0.17841,0.51948,0.064447,-0.42798,0.3806,0.050345,0.41781,0.32407,0.024582,-0.65642,0.33955,-0.080489,0.63494,0.23827,-0.077368,0.004709,0.23824,0.064657,0,0.17278,0,-0.075632,0.090538,-0.005625,0.075665,0.095224,-0.031424,-0.21989,-0.51678,0.021516,0.19408,-0.50968,-0.026895,-0.33009,-0.90104,0.040708,0.24594,-0.90861,0.01419
-0.0092704,0.85521,0.11695,0.00029551,0.6439,0.090203,-0.19148,0.54323,0.095916,0.17373,0.54076,0.0587,-0.46406,0.43107,0.022557,0.46194,0.38865,0.001991,-0.67152,0.48178,-0.12073,0.69426,0.36115,-0.098838,0.0053142,0.25289,0.064282,0,0.18951,0,-0.076141,0.10644,-0.012069,0.075749,0.11265,-0.024106,-0.18436,-0.48578,0.006039,0.1834,-0.50281,-0.029568,-0.28994,-0.88434,0.032994,0.22065,-0.91678,0.010837
-0.0097801,0.85961,0.11174,-0.00019926,0.65609,0.087428,-0.19874,0.5572,0.097646,0.17112,0.54794,0.049192,-0.43752,0.49976,0.025923,0.48723,0.44132,-0.029475,-0.643,0.57276,-0.1307,0.71394,0.51293,-0.1192,0.0065232,0.26922,0.063795,0,0.2061,0,-0.076784,0.12052,-0.008348,0.076458,0.1257,-0.028579,-0.17729,-0.49369,-0.001333,0.16272,-0.49394,-0.033033,-0.24596,-0.90518,0.031551,0.17102,-0.92165,0.008721
-0.0096797,0.86308,0.10916,-0.00020276,0.66522,0.089947,-0.20009,0.56419,0.094805,0.17373,0.55175,0.048304,-0.46166,0.55547,-0.00669,0.50408,0.52171,-0.042044,-0.66343,0.72989,-0.20166,0.71367,0.63091,-0.13627,0.0060699,0.27566,0.064219,0,0.21232,0,-0.077891,0.12484,-0.007021,0.07777,0.13117,-0.0313,-0.14783,-0.49363,-0.018556,0.1472,-0.49555,-0.039053,-0.19629,-0.91122,0.039872,0.15257,-0.92654,0.011153
-0.010209,0.86328,0.1104,-0.00068915,0.66539,0.09179,-0.20064,0.56715,0.09447,0.17312,0.55516,0.048409,-0.43573,0.59946,-0.018029,0.49396,0.5557,-0.049452,-0.57697,0.75502,-0.16698,0.64254,0.74359,-0.13338,0.0059874,0.2753,0.064341,0,0.21213,0,-0.07793,0.12477,-0.007113,0.07785,0.13112,-0.031401,-0.12445,-0.51664,-0.019019,0.13191,-0.49627,-0.044137,-0.15327,-0.92431,0.027397,0.112,-0.92802,0.015396
-0.010253,0.84914,0.10833,-0.0014059,0.65142,0.092188,-0.20093,0.56683,0.093981,0.1768,0.55676,0.050492,-0.4372,0.66209,-0.0538,0.42988,0.56004,-0.038949,-0.52668,0.90176,-0.20654,0.55724,0.7737,-0.14108,0.0055478,0.27193,0.064493,0,0.21032,0,-0.078602,0.12168,-0.007249,0.078636,0.12871,-0.031832,-0.10639,-0.53096,-0.031844,0.1198,-0.50292,-0.052727,-0.10258,-0.94361,0.040555,0.090623,-0.92698,0.021464
-0.0084397,0.81381,0.11731,-0.0021592,0.61465,0.089855,-0.20243,0.55537,0.089947,0.17837,0.54141,0.046134,-0.40939,0.66822,-0.063552,0.41242,0.57981,-0.068378,-0.44426,0.93334,-0.20168,0.48464,0.8207,-0.15993,0.0052703,0.23264,0.064449,0,0.17173,0,-0.081595,0.084905,-0.011087,0.08243,0.090092,-0.02861,-0.077805,-0.5226,-0.059469,0.082682,-0.53609,-0.069976,-0.055339,-0.97153,0.037038,0.07299,-0.9632,0.029614
-0.0019894,0.79069,0.09321,0.0016433,0.59599,0.095193,-0.19792,0.523,0.085759,0.17822,0.51198,0.041379,-0.35712,0.66512,-0.071811,0.39011,0.61414,-0.10873,-0.33811,0.95894,-0.17516,0.39038,0.91094,-0.16398,0.00586,0.2231,0.064792,0,0.16414,0,-0.081793,0.078936,-0.009899,0.081859,0.082015,-0.031416,-0.060383,-0.53052,-0.070857,0.073064,-0.52821,-0.07794,-0.050447,-0.97374,0.04244,0.063625,-0.90742,0.021494
0.0086815,0.73486,0.10685,-0.0061292,0.53247,0.092836,-0.18448,0.49501,0.078728,0.17513,0.43863,0.005746,-0.32684,0.65518,-0.077042,0.36744,0.62759,-0.11702,-0.2534,0.91458,-0.16744,0.29762,0.86249,-0.17616,0.0075317,0.15722,0.064457,0,0.097442,0,-0.078754,0.012437,0.009284,0.081147,0.01261,-0.051265,-0.043367,-0.56557,-0.075777,0.078862,-0.5392,-0.081398,-0.037497,-0.98105,0.046274,0.071484,-0.92388,0.031927
0.012528,0.72331,0.12112,-0.012513,0.5256,0.094219,-0.17768,0.44372,0.064695,0.17656,0.43517,0.016803,-0.30278,0.64887,-0.076704,0.30362,0.62201,-0.11661,-0.19585,0.86611,-0.14935,0.20945,0.84789,-0.17712,0.0044725,0.13457,0.065164,0,0.07,0,-0.084575,-0.01141,0.000709,0.088553,-0.012456,-0.039468,-0.053371,-0.56477,-0.074387,0.081672,-0.54859,-0.077426,-0.047142,-0.98113,0.049786,0.061184,-0.9231,0.034125
0.01803,0.71487,0.12312,-0.001279,0.5162,0.092817,-0.16973,0.44317,0.071408,0.17874,0.44298,0.026011,-0.28913,0.64069,-0.078596,0.29604,0.62788,-0.12116,-0.11486,0.86751,-0.13369,0.099286,0.89579,-0.1898,0.0050493,0.13422,0.064656,0,0.070636,0,-0.086879,-0.0078288,0.014081,0.087024,-0.012067,-0.043918,-0.049782,-0.56388,-0.07337,0.083003,-0.54739,-0.076058,-0.044909,-0.98096,0.050266,0.058844,-0.92557,0.048933
0.014293,0.7182,0.11505,-0.0032984,0.51962,0.088641,-0.16835,0.44163,0.067345,0.17541,0.45339,0.036087,-0.29099,0.64151,-0.08393,0.2886,0.63229,-0.12351,-0.1562,0.84304,-0.15461,0.097403,0.88714,-0.19414,0.0037698,0.14719,0.063838,0,0.088506,0,-0.07891,0.010986,0.00228,0.078614,0.026013,-0.029663,-0.042548,-0.55471,-0.074502,0.081277,-0.55157,-0.076727,-0.049665,-0.9811,0.042071,0.025148,-0.96497,0.039887
0.0034426,0.77125,0.098431,0.0044519,0.57339,0.085211,-0.17511,0.50865,0.082153,0.1755,0.5045,0.048709,-0.31843,0.68775,-0.083148,0.29183,0.68251,-0.11726,-0.15809,0.90277,-0.21546,0.11673,0.90397,-0.22803,0.005629,0.18313,0.064172,0,0.11806,0,-0.075167,0.042277,-0.009737,0.074125,0.038525,-0.026442,-0.053193,-0.56069,-0.051471,0.061817,-0.55641,-0.038954,-0.06972,-0.98601,0.039077,0.017062,-0.97014,0.036066
-0.0061539,0.80072,0.10372,-0.004602,0.60195,0.084439,-0.19514,0.5341,0.077788,0.17415,0.55441,0.055492,-0.37037,0.69492,-0.072033,0.32707,0.71099,-0.10978,-0.26374,0.91361,-0.2207,0.21974,0.90874,-0.23043,0.0026835,0.22458,0.063835,0,0.16478,0,-0.079544,0.064493,-0.008359,0.081019,0.090383,-0.03119,-0.10281,-0.54963,-0.021323,0.074984,-0.55692,-0.010611,-0.11081,-0.95612,-0.005252,0.04638,-0.96487,0.017582
-0.010745,0.84999,0.10208,0.0014813,0.65307,0.093252,-0.19359,0.5583,0.084642,0.17444,0.56504,0.056948,-0.40124,0.68208,-0.035365,0.39037,0.72946,-0.090195,-0.41904,0.87554,-0.20527,0.31031,0.93735,-0.21537,0.0038192,0.24961,0.064757,0,0.18429,0,-0.081216,0.11031,-0.007341,0.079795,0.10506,-0.031611,-0.11853,-0.52232,-0.002724,0.089773,-0.54273,-0.002206,-0.12689,-0.94345,-0.00228,0.066494,-0.95182,0.024129
-0.0020194,0.86398,0.10369,0.0017054,0.66597,0.090885,-0.19135,0.57417,0.080215,0.16321,0.58109,0.047296,-0.42419,0.65881,-0.033877,0.43196,0.69969,-0.061966,-0.50601,0.90353,-0.226,0.44294,0.91625,-0.19834,0.0050956,0.26419,0.064681,0,0.1981,0,-0.07796,0.11919,-0.005176,0.076012,0.12267,-0.032022,-0.12769,-0.51159,-0.002356,0.11254,-0.50324,0.004853,-0.1692,-0.90292,-0.00625,0.10185,-0.91079,0.001861
-0.0036737,0.8787,0.091175,-0.0004953,0.68107,0.08124,-0.18917,0.5965,0.076741,0.16582,0.58439,0.041324,-0.44937,0.62046,-0.011179,0.43225,0.62263,-0.033962,-0.60147,0.7578,-0.16658,0.56215,0.90553,-0.17598,0.0047985,0.27964,0.063408,0,0.21286,0,-0.075945,0.1322,-0.002561,0.075831,0.13414,-0.031567,-0.13932,-0.50799,-0.003633,0.11936,-0.5013,0.000744,-0.20677,-0.89583,-0.00376,0.1332,-0.92925,0.001841
-0.0041776,0.88339,0.087836,-0.00060113,0.68614,0.080646,-0.18855,0.59696,0.074409,0.16556,0.58814,0.040662,-0.48286,0.57665,-0.009464,0.48721,0.58674,-0.03008,-0.66131,0.70399,-0.15844,0.63782,0.75904,-0.142,0.004655,0.28335,0.06345,0,0.21597,0,-0.075043,0.13526,-0.00147,0.074942,0.13806,-0.031547,-0.16584,-0.49572,0.000157,0.12787,-0.49717,0.001515,-0.24987,-0.89758,0.002447,0.17679,-0.93063,0.003451
-0.0047271,0.88322,0.087876,-0.0008493,0.68584,0.080473,-0.18897,0.59651,0.075393,0.16611,0.5886,0.04166,-0.47087,0.493,0.028082,0.49558,0.52704,-0.01716,-0.67584,0.55773,-0.11211,0.72168,0.59399,-0.11098,0.0046561,0.28371,0.063396,0,0.21649,0,-0.074906,0.1358,-0.002181,0.074758,0.13871,-0.029813,-0.17295,-0.49203,0.000303,0.14986,-0.48645,0.002194,-0.30002,-0.89361,0.005022,0.20277,-0.90008,0.030232
-0.0073082,0.86869,0.082368,-0.00068256,0.67297,0.083185,-0.19106,0.57572,0.074136,0.16799,0.58325,0.054226,-0.45451,0.42795,0.038433,0.45286,0.42801,0.020734,-0.6849,0.41137,-0.068662,0.69093,0.42945,-0.066143,0.0030944,0.27948,0.06372,0,0.21385,0,-0.074636,0.13049,-0.002683,0.074843,0.13672,-0.030072,-0.1939,-0.49022,0.005045,0.16505,-0.49269,0.000962,-0.31675,-0.89765,0.017321,0.21692,-0.90444,0.029588
