-0.0376679,0.8287974,3.613395,-0.01950491,0.6349899,3.64299,-0.2283314,0.5604758,3.656947,0.1679141,0.5579085,3.615692,-0.4295329,0.3060648,3.657813,0.3954667,0.359328,3.607357,-0.6111615,0.1397483,3.613378,0.6030884,0.2393313,3.529258,-0.0005565761,0.2885526,3.633788,-0.004025872,0.2307219,3.573103,-0.08281892,0.1362289,3.563597,0.07713185,0.1456524,3.549284,-0.2024704,-0.4871026,3.563115,0.2117637,-0.4986649,3.541097,-0.3324239,-0.8978388,3.61271,0.3074091,-0.9238287,3.638882
-0.03954833,0.7812629,3.615466,-0.0301372,0.5932145,3.631475,-0.2331032,0.5001,3.662754,0.1652316,0.5285254,3.619205,-0.3859672,0.2128635,3.676625,0.3628595,0.2605008,3.634312,-0.4971137,-0.007676467,3.63686,0.5458661,0.07599883,3.589416,-0.01404861,0.2401177,3.630884,-0.01842258,0.1812501,3.571234,-0.0983924,0.08930399,3.563899,0.06697109,0.09633274,3.546501,-0.2159773,-0.5032161,3.555283,0.213897,-0.5057929,3.538447,-0.3510251,-0.9119111,3.623712,0.3128505,-0.9264079,3.641114
-0.03199714,0.7211593,3.607182,-0.03191112,0.5379528,3.637738,-0.2197921,0.4379706,3.650034,0.1661597,0.4443328,3.62497,-0.321862,0.1489257,3.674558,0.3082233,0.1449428,3.651997,-0.3783851,-0.09277637,3.668345,0.4944467,-0.09943483,3.617057,-0.01857934,0.1771285,3.636019,-0.02022691,0.1163874,3.575708,-0.09783275,0.02842143,3.566016,0.06212648,0.03306235,3.554275,-0.2360766,-0.5406233,3.54124,0.2125966,-0.5166135,3.52788,-0.3734357,-0.9131893,3.638543,0.334283,-0.9260184,3.654079
-0.03958849,0.6573896,3.60519,-0.04664103,0.4721574,3.630467,-0.2107877,0.3861575,3.628126,0.1492644,0.4013359,3.616514,-0.2974679,0.0638226,3.640348,0.2509747,0.08912745,3.660445,-0.2906328,-0.1880811,3.664711,0.3691007,-0.1968728,3.650448,-0.03070783,0.1075293,3.647445,-0.02993077,0.04269156,3.590257,-0.1036578,-0.04295803,3.589532,0.0500888,-0.03338232,3.570355,-0.2360069,-0.5419325,3.537765,0.2091514,-0.5291886,3.520387,-0.3778075,-0.9182313,3.656969,0.3397296,-0.9245789,3.670205
-0.04295028,0.6157025,3.608146,-0.03164748,0.4054453,3.60965,-0.215554,0.3167471,3.622301,0.1438392,0.3273258,3.606098,-0.259064,0.07283278,3.612783,0.2201988,0.03474404,3.653024,-0.2555473,-0.1752009,3.657447,0.27885,-0.206655,3.644606,-0.01851643,0.04563688,3.638064,-0.0188829,-0.02059915,3.584666,-0.09348207,-0.1039379,3.580626,0.06054499,-0.09842881,3.573745,-0.2433186,-0.5648209,3.531168,0.2117981,-0.5582642,3.517279,-0.3784843,-0.918435,3.657039,0.3386095,-0.9241863,3.668828
-0.04734723,0.6043842,3.608827,-0.03278576,0.4016672,3.609137,-0.2215334,0.2970749,3.622606,0.141979,0.3085616,3.603812,-0.254144,0.00351455,3.611334,0.2178195,0.0143771,3.650356,-0.2747,-0.2332984,3.669331,0.267199,-0.2289582,3.646683,-0.01508179,0.03126855,3.641354,-0.01400486,-0.03998932,3.592047,-0.08291299,-0.1313768,3.59124,0.06420338,-0.1160629,3.582858,-0.2493542,-0.5840703,3.522283,0.2130549,-0.5749072,3.514463,-0.3771901,-0.9189832,3.659065,0.3356794,-0.9249386,3.670752
-0.04730389,0.6059701,3.608427,-0.03170921,0.4044719,3.610144,-0.2220102,0.2974647,3.622697,0.1447721,0.3085185,3.607395,-0.2863297,0.01114387,3.657206,0.2261147,0.01606051,3.649965,-0.3328888,-0.2308404,3.675292,0.2846035,-0.2254261,3.642751,-0.01743069,0.03174638,3.638679,-0.01746006,-0.03895534,3.589629,-0.09380713,-0.1264479,3.584214,0.06087752,-0.1172266,3.579964,-0.2483622,-0.5837407,3.523042,0.2119897,-0.575614,3.518257,-0.3792184,-0.9170809,3.658366,0.3277449,-0.9215176,3.666564
-0.04025515,0.658787,3.597661,-0.03833456,0.4670797,3.614355,-0.2315331,0.3605697,3.632149,0.1621801,0.3625745,3.627768,-0.3281112,0.06912252,3.672729,0.2697956,0.04862121,3.654472,-0.4396021,-0.1523672,3.677095,0.3753892,-0.1765127,3.64327,-0.01757792,0.09362608,3.619504,-0.01412197,0.02736325,3.565451,-0.09516969,-0.06548639,3.55563,0.07657345,-0.05499577,3.549978,-0.2402665,-0.5515878,3.528786,0.2043878,-0.5435567,3.534301,-0.3470156,-0.872702,3.628768,0.3269689,-0.9300797,3.676284
-0.03951976,0.7133656,3.60809,-0.03274821,0.5200944,3.636199,-0.2389209,0.4169224,3.638825,0.159473,0.4186109,3.627129,-0.3963161,0.1252607,3.667864,0.320073,0.1273073,3.648648,-0.5656053,-0.06647328,3.651201,0.4925092,-0.09235227,3.607987,-0.02039623,0.1463863,3.613338,-0.01969424,0.08456542,3.553963,-0.1044496,-0.007154018,3.531977,0.07030602,0.001295894,3.537051,-0.2405683,-0.5338674,3.553418,0.2074335,-0.517882,3.553827,-0.3497049,-0.8664212,3.602491,0.3209956,-0.9044223,3.65183
-0.04097233,0.7679116,3.60819,-0.02645407,0.5804716,3.637595,-0.2385604,0.4765659,3.643656,0.1602325,0.4846706,3.621524,-0.4344071,0.2206713,3.658657,0.3727989,0.2282498,3.641338,-0.6642219,0.08094263,3.599546,0.5612657,0.06987301,3.590929,-0.01405155,0.204785,3.60371,-0.01510917,0.1442897,3.542105,-0.1007016,0.05498264,3.520606,0.07500889,0.05959777,3.519698,-0.2410707,-0.5108066,3.559057,0.209263,-0.5162446,3.556417,-0.3449746,-0.8500507,3.58119,0.3209399,-0.9137355,3.646079
-0.04338186,0.8130429,3.618011,-0.03233287,0.6087142,3.625359,-0.2286599,0.5298721,3.639732,0.1556848,0.5275443,3.613513,-0.4511953,0.3739945,3.639346,0.4004991,0.3399066,3.622668,-0.6913182,0.2128321,3.571624,0.6158448,0.2246039,3.561001,-0.01842267,0.2432652,3.600382,-0.01958796,0.1844932,3.540112,-0.09589171,0.09889882,3.528957,0.06093542,0.1069997,3.511919,-0.2285628,-0.4746712,3.551927,0.2081883,-0.5028238,3.554677,-0.3311974,-0.8857949,3.575646,0.2900612,-0.8818718,3.612667
-0.04958537,0.8331796,3.618824,-0.03563134,0.6432149,3.629685,-0.2320779,0.5487348,3.63884,0.1530686,0.559008,3.606573,-0.5277292,0.4176742,3.60314,0.4237861,0.4193361,3.588403,-0.7671534,0.3824579,3.530605,0.6646271,0.3621289,3.54841,-0.02133729,0.2709526,3.602655,-0.02372956,0.2102798,3.541584,-0.09934928,0.1180939,3.532564,0.05709395,0.1284288,3.509674,-0.2242099,-0.4777395,3.550009,0.1977489,-0.4899538,3.546919,-0.325555,-0.884958,3.572613,0.2826208,-0.8872122,3.60826
-0.05178429,0.8560981,3.624949,-0.03522965,0.6500274,3.62995,-0.2359543,0.5732497,3.633863,0.1533785,0.5702078,3.60657,-0.5162796,0.489804,3.59233,0.44088,0.4975862,3.574676,-0.7494576,0.5305556,3.500978,0.6872434,0.5082849,3.526677,-0.02203148,0.2898221,3.602951,-0.02345726,0.2332387,3.541483,-0.09980294,0.1430524,3.531549,0.05769011,0.1511978,3.50915,-0.1882319,-0.4594836,3.529263,0.1734749,-0.4582393,3.524103,-0.2665558,-0.8848907,3.54488,0.2309185,-0.8861136,3.578859
-0.05289868,0.8593225,3.620087,-0.03627855,0.670072,3.636584,-0.2373571,0.5784554,3.631306,0.1535808,0.5771499,3.605305,-0.5420488,0.5773028,3.553471,0.454301,0.5670816,3.568941,-0.7321937,0.6882243,3.422752,0.695308,0.6238983,3.529193,-0.02173232,0.2942526,3.601996,-0.02295626,0.2363253,3.539822,-0.09991747,0.146671,3.527853,0.05924383,0.1547394,3.507434,-0.1722928,-0.476725,3.517335,0.1635987,-0.4588481,3.521224,-0.2207881,-0.883243,3.53186,0.173456,-0.8719675,3.545128
-0.05269075,0.8614442,3.620729,-0.03503701,0.672483,3.637341,-0.2397895,0.5814956,3.628492,0.1557429,0.590629,3.604632,-0.50061,0.6196243,3.543456,0.4304197,0.5989429,3.547344,-0.6946503,0.770216,3.390732,0.6888777,0.769061,3.5013,-0.02142769,0.2959665,3.601703,-0.02282896,0.2376498,3.53901,-0.1007844,0.147209,3.526521,0.0601505,0.1561625,3.506275,-0.1559771,-0.4873719,3.504113,0.1328632,-0.4759237,3.506721,-0.1819399,-0.9060243,3.528553,0.1398744,-0.9122003,3.538868
-0.05342802,0.8609914,3.62525,-0.04009953,0.6717936,3.638118,-0.241341,0.5834974,3.6279,0.1545607,0.5916702,3.603441,-0.4790444,0.671029,3.52911,0.4209736,0.6374035,3.550668,-0.6086985,0.8397899,3.385752,0.6006692,0.8651958,3.487963,-0.02509831,0.3011233,3.601698,-0.02630061,0.2443362,3.538301,-0.1028608,0.150819,3.529033,0.05628785,0.1634768,3.497985,-0.1296116,-0.5025888,3.477751,0.1101792,-0.4905995,3.486577,-0.1443788,-0.9194233,3.510811,0.1035762,-0.9080792,3.525463
-0.05318062,0.8486049,3.62214,-0.04337865,0.6591032,3.634556,-0.2413716,0.5819008,3.626691,0.1543557,0.5837909,3.595518,-0.4628557,0.7080948,3.495437,0.43151,0.6399451,3.536945,-0.5414437,0.9634814,3.359498,0.5277858,0.9405819,3.453784,-0.02847697,0.2718323,3.591264,-0.03041297,0.2090736,3.525122,-0.1103849,0.1194366,3.504584,0.05526761,0.1258021,3.497117,-0.1185188,-0.5179754,3.465122,0.100379,-0.5094727,3.477351,-0.1201932,-0.9514658,3.515501,0.08114159,-0.9231268,3.526257
-0.03713893,0.7985965,3.640824,-0.05270987,0.6034657,3.6265,-0.2379225,0.5597401,3.621596,0.1580179,0.5582293,3.589411,-0.4215625,0.7422948,3.466727,0.3677462,0.7118978,3.501618,-0.4349055,0.9699008,3.352898,0.4244796,0.9464049,3.426878,-0.02328957,0.2458347,3.590068,-0.02378566,0.1902286,3.525223,-0.1012319,0.08773998,3.47385,0.0747681,0.09287308,3.529298,-0.09142648,-0.5611123,3.437153,0.08017996,-0.5371124,3.452709,-0.09873605,-0.9686091,3.519776,0.03442551,-0.9692108,3.526857
-0.05160922,0.7773564,3.618595,-0.05515313,0.585492,3.624049,-0.2313698,0.5101548,3.608757,0.1391226,0.4992943,3.554419,-0.3810865,0.7368097,3.446113,0.3163027,0.6957989,3.490213,-0.3219424,0.9728465,3.380448,0.3037188,0.9403477,3.395279,-0.02640153,0.1835983,3.581974,-0.02876749,0.1209739,3.516855,-0.108002,0.02718363,3.485549,0.06082185,0.05397161,3.505817,-0.07962568,-0.567543,3.42289,0.06132638,-0.5508813,3.420316,-0.06038142,-0.992564,3.54461,0.01633189,-0.9904256,3.538161
-0.05265965,0.7308437,3.632116,-0.03812817,0.5348296,3.613351,-0.222694,0.4581647,3.568864,0.1375042,0.4909332,3.556938,-0.3158923,0.674471,3.460518,0.2787284,0.6872477,3.471151,-0.2337531,0.9147166,3.379235,0.1868289,0.9211342,3.38133,-0.03148534,0.144785,3.579581,-0.03326012,0.07999602,3.514816,-0.1167362,0.001569431,3.496282,0.05353258,0.001262969,3.490869,-0.07048813,-0.5706306,3.408459,0.06298643,-0.5492806,3.410245,-0.06788205,-0.9928817,3.547612,0.0114071,-0.9920537,3.544577
-0.04219243,0.696463,3.631041,-0.04176999,0.4996975,3.611071,-0.2112181,0.4757808,3.577147,0.1340017,0.4563248,3.564619,-0.3123948,0.6801457,3.450023,0.2296218,0.6791328,3.453065,-0.1646807,0.8751377,3.392334,0.1055267,0.8849933,3.375858,-0.03297846,0.1393066,3.578835,-0.03300163,0.07868519,3.514463,-0.1141614,-0.0004749517,3.502044,0.05220105,-0.001249536,3.483519,-0.07106122,-0.5703588,3.40567,0.06426834,-0.5537026,3.406818,-0.06987065,-0.9929991,3.548622,0.01068013,-0.9915308,3.545646
-0.04197846,0.6824253,3.6334,-0.04548438,0.4849291,3.604124,-0.2112541,0.4731469,3.575212,0.1318368,0.4481048,3.566897,-0.2979172,0.6797307,3.43951,0.2226956,0.6775289,3.450683,-0.1308434,0.8606231,3.393096,0.05119758,0.880307,3.379816,-0.03348366,0.1417483,3.579,-0.03136966,0.08913296,3.515669,-0.1069968,0.01801274,3.50217,0.0517197,0.01326206,3.488995,-0.07319076,-0.5682278,3.405842,0.06291249,-0.5587134,3.408158,-0.06935887,-0.9922681,3.548248,0.0103947,-0.9914737,3.545645
-0.03628643,0.6865962,3.628649,-0.03684005,0.4913399,3.618742,-0.1939435,0.4119669,3.599478,0.1263972,0.4381394,3.586843,-0.2884141,0.6562912,3.452733,0.2199926,0.6720061,3.452314,-0.1435815,0.8535836,3.39648,0.06550628,0.8978893,3.356631,-0.02891508,0.1384392,3.581201,-0.03014899,0.08587176,3.517516,-0.1041363,0.01254638,3.504623,0.050818,0.01334493,3.490132,-0.06671344,-0.5703169,3.41188,0.05969657,-0.5609897,3.412699,-0.06887615,-0.9924898,3.547428,0.009695293,-0.9915179,3.546085
-0.04212031,0.7329646,3.621598,-0.02898628,0.5425819,3.631039,-0.2206606,0.4794103,3.611947,0.1302151,0.4660435,3.587722,-0.335355,0.6685234,3.470751,0.2433186,0.6703101,3.464365,-0.2159189,0.9116833,3.343935,0.1177515,0.9405963,3.344815,-0.02175013,0.1618974,3.588229,-0.024049,0.1034548,3.522287,-0.09842286,0.02263492,3.507107,0.05324923,0.03040986,3.494597,-0.06421016,-0.5796704,3.444347,0.04726795,-0.5593122,3.434374,-0.07311244,-0.9910181,3.549517,0.009537074,-0.9906487,3.54587
-0.03007741,0.7779633,3.621485,-0.03188473,0.5879908,3.63428,-0.221465,0.509824,3.611879,0.1495124,0.5193148,3.578207,-0.3854614,0.6732005,3.494114,0.3049447,0.6995703,3.479721,-0.3754252,0.8745906,3.335055,0.2584385,0.9122104,3.346174,-0.01806048,0.2070072,3.589362,-0.02133285,0.1478274,3.52275,-0.09685555,0.0593051,3.505952,0.05766702,0.06938612,3.493632,-0.09401664,-0.5564915,3.489453,0.06822954,-0.553601,3.487998,-0.1047679,-0.9722687,3.541644,0.04626569,-0.9600441,3.525506
-0.03672405,0.8251709,3.62674,-0.02871022,0.6277092,3.620897,-0.2257128,0.5597932,3.60344,0.1498612,0.5552434,3.575927,-0.4451818,0.6906636,3.492879,0.3550716,0.7053393,3.481594,-0.4714445,0.8850091,3.326518,0.3449537,0.9709379,3.356339,-0.020189,0.2494368,3.587103,-0.02284229,0.1904552,3.522046,-0.1016418,0.107608,3.506243,0.057815,0.1118166,3.495415,-0.1119993,-0.5382273,3.507225,0.07899285,-0.5406493,3.497985,-0.1266534,-0.9308276,3.494326,0.05915074,-0.9352608,3.51224
-0.03224196,0.8674281,3.623961,-0.03477324,0.6708065,3.604411,-0.2216401,0.5887574,3.597185,0.1449232,0.5944661,3.572654,-0.4549459,0.6722307,3.520353,0.4087075,0.7082381,3.498238,-0.5951129,0.8951885,3.298032,0.4722379,0.94678,3.364647,-0.0222429,0.2692097,3.587162,-0.02438521,0.2033951,3.52315,-0.10089,0.1210824,3.511014,0.05462048,0.1251188,3.497769,-0.1372372,-0.5038363,3.52808,0.09813442,-0.5061397,3.508391,-0.1587087,-0.8923357,3.513113,0.09249619,-0.9141406,3.505293
-0.02493929,0.8805876,3.624942,-0.03345758,0.6837183,3.600449,-0.2188611,0.6078621,3.595602,0.1435948,0.6023432,3.569682,-0.4713523,0.6580709,3.527745,0.4277913,0.6584393,3.522029,-0.6868883,0.7890673,3.341105,0.5864029,0.9240176,3.381839,-0.02194862,0.2872046,3.587291,-0.02410458,0.2200398,3.524826,-0.09983871,0.1380973,3.51557,0.05436334,0.143212,3.501547,-0.1431855,-0.5005939,3.531129,0.1012909,-0.5035313,3.513425,-0.1898118,-0.8799207,3.528247,0.1206833,-0.9199939,3.517924
-0.03163625,0.8909826,3.617316,-0.03477814,0.6916949,3.597621,-0.2198396,0.6149703,3.594111,0.1431511,0.6122612,3.571398,-0.5415985,0.6081905,3.526963,0.4291343,0.6210612,3.529588,-0.7273583,0.7079856,3.381995,0.6603941,0.7767886,3.43082,-0.02270832,0.3015898,3.589972,-0.02415767,0.2356003,3.529097,-0.09822758,0.1517881,3.520689,0.05353103,0.1581178,3.507885,-0.1692795,-0.4753975,3.541836,0.1154459,-0.4844657,3.524199,-0.2305367,-0.8777257,3.545981,0.1609787,-0.9089181,3.519103
-0.03105849,0.893703,3.615086,-0.03606414,0.6951513,3.599087,-0.220687,0.6180319,3.593783,0.1466913,0.6167266,3.572323,-0.5352599,0.5471943,3.550205,0.4648554,0.5772835,3.544895,-0.7575843,0.5829173,3.431663,0.6969445,0.6352841,3.46489,-0.02319812,0.3073994,3.591624,-0.02421365,0.2416299,3.530594,-0.09851419,0.1569594,3.520717,0.05426795,0.16186,3.509937,-0.1878219,-0.4422406,3.549725,0.1365887,-0.4699722,3.530284,-0.278976,-0.8874838,3.557461,0.1834017,-0.9022324,3.534859
-0.03340322,0.8899744,3.609028,-0.03602015,0.6944563,3.598998,-0.2228221,0.611878,3.596316,0.1465488,0.6075423,3.572422,-0.5251203,0.4709945,3.575663,0.4526131,0.4980584,3.549575,-0.7579496,0.4181716,3.493493,0.6951606,0.5280511,3.492129,-0.0234114,0.3068593,3.592244,-0.02487809,0.2409008,3.531377,-0.1000276,0.155724,3.523331,0.05363843,0.1608098,3.510192,-0.2048746,-0.4691655,3.559952,0.1495123,-0.4723585,3.535031,-0.3084812,-0.8813071,3.569357,0.2195289,-0.9079905,3.560769
-0.04239967,0.8714626,3.588893,-0.03210996,0.6816502,3.602565,-0.2265918,0.5818064,3.604863,0.1488433,0.5877804,3.575792,-0.5013924,0.3894887,3.593574,0.4216277,0.4159792,3.574631,-0.7044562,0.2506905,3.545384,0.6758588,0.3617586,3.509126,-0.02434059,0.2970678,3.596213,-0.02780639,0.2312925,3.535496,-0.1044222,0.1449745,3.528846,0.04946955,0.1490744,3.513235,-0.2172812,-0.4647278,3.557385,0.1640532,-0.477756,3.537543,-0.3291576,-0.8820073,3.587528,0.2518874,-0.9060519,3.587783
-0.04018078,0.8150403,3.574936,-0.0325446,0.6272984,3.595837,-0.2319988,0.5568941,3.611713,0.1565629,0.5560964,3.58599,-0.4434796,0.2989968,3.6241,0.3929708,0.3366993,3.605431,-0.6328723,0.1436317,3.568442,0.6026855,0.2229598,3.521707,-0.02466012,0.2681483,3.60106,-0.02731461,0.2062635,3.54141,-0.1057575,0.1124415,3.537633,0.05294834,0.1205911,3.51898,-0.2427675,-0.4873298,3.556705,0.1730863,-0.4856648,3.536418,-0.3709519,-0.8474039,3.594567,0.2905976,-0.9317898,3.626664
-0.03771953,0.7647381,3.566629,-0.02693347,0.5779911,3.590249,-0.2376369,0.487727,3.614742,0.1521317,0.4927533,3.574931,-0.3943656,0.2175167,3.652103,0.3563145,0.2427538,3.623739,-0.5562919,-0.02439839,3.604698,0.5372232,0.07561383,3.576222,-0.02226447,0.211667,3.606266,-0.02794207,0.1466193,3.54936,-0.1085079,0.05721583,3.545307,0.05221406,0.06137632,3.530937,-0.2449887,-0.496281,3.552353,0.1978788,-0.5297566,3.522077,-0.3598005,-0.858954,3.60517,0.2993954,-0.9313226,3.629367
-0.03492252,0.7036833,3.565681,-0.03248895,0.5141624,3.58231,-0.2305933,0.4313901,3.608669,0.1562185,0.4265997,3.587937,-0.3462337,0.1299485,3.655376,0.3064466,0.136017,3.637641,-0.4190255,-0.1075985,3.650312,0.4629556,-0.05491473,3.59354,-0.03518841,0.1511355,3.609559,-0.03901096,0.0845573,3.555943,-0.1191921,-0.005478603,3.555016,0.03852909,0.0006229579,3.54027,-0.2504329,-0.5180295,3.537506,0.1975894,-0.5334955,3.513517,-0.4408042,-0.8747735,3.616778,0.3159474,-0.9331206,3.646222
-0.03610991,0.6373046,3.542846,-0.03775709,0.4536034,3.575741,-0.2221116,0.3680128,3.592169,0.153426,0.3564785,3.580761,-0.290397,0.073265,3.630797,0.2469576,0.06871058,3.646072,-0.3116683,-0.2502269,3.635289,0.3459654,-0.1594042,3.634265,-0.04949162,0.0878244,3.620325,-0.05354982,0.0168948,3.574235,-0.135471,-0.06761203,3.577773,0.0222427,-0.0680718,3.564435,-0.2555051,-0.5371844,3.530756,0.1908887,-0.5501874,3.501582,-0.4443094,-0.9273096,3.66033,0.3259551,-0.9478155,3.659435
